Step	Loss	MSE	Entropy
5578	0.0002337636542506516	1.1484275091788732e-05	-1.0275449752807617
5579	0.0002483094285707921	1.1489036296552513e-05	1.2917084693908691
5580	0.00027186187799088657	1.1486697985674255e-05	-1.6287142038345337
5581	0.00031013257103040814	1.1497414561745245e-05	2.0623555183410645
5582	0.00037303779390640557	1.1498344974825159e-05	-2.618130922317505
5583	0.00047641617129556835	1.152294316852931e-05	3.3395495414733887
5584	0.0006486075581051409	1.153617904492421e-05	-4.26763916015625
5585	0.0009345515281893313	1.1595488103921525e-05	5.48310661315918
5586	0.0014177982229739428	1.1649381121969782e-05	-7.049314498901367
5587	0.0022263594437390566	1.1800663742178585e-05	9.12147331237793
5588	0.003611759515479207	1.1982459000137169e-05	-11.784911155700684
5589	0.005934217944741249	1.238712684425991e-05	15.348962783813477
5590	0.00995535310357809	1.2960468666278757e-05	-19.881269454956055
5591	0.016612397506833076	1.4066848052607384e-05	26.01458740234375
5592	0.028118710964918137	1.5785421055625193e-05	-33.584716796875
5593	0.04623241722583771	1.8701246517593972e-05	43.87453079223633
5594	0.07622336596250534	2.331362156837713e-05	-55.624568939208984
5595	0.11641207337379456	2.9612649086629972e-05	71.15814208984375
5596	0.17180339992046356	3.8368099922081456e-05	-85.35832214355469
5597	0.21222226321697235	4.433453796082176e-05	101.36286163330078
5598	0.22852632403373718	4.746664853882976e-05	-105.85197448730469
5599	0.16974738240242004	3.748460585484281e-05	103.04324340820312
5600	0.07951439172029495	2.401922938588541e-05	-78.68452453613281
5601	0.009493233636021614	1.2771511137543712e-05	43.037696838378906
5602	0.00957034807652235	1.2810696716769598e-05	-0.15444700419902802
5603	0.05946982279419899	2.0643135940190405e-05	-38.5418701171875
5604	0.09563463926315308	2.612365824461449e-05	63.88592529296875
5605	0.0819418802857399	2.4174605641746894e-05	-67.33680725097656
5606	0.03013605624437332	1.594166133145336e-05	52.68457794189453
5607	0.0006680352962575853	1.1392219676054083e-05	-21.949588775634766
5608	0.01681380718946457	1.3864643733541016e-05	-12.888139724731445
5609	0.046912819147109985	1.87341938726604e-05	39.708457946777344
5610	0.05077464133501053	1.9158356735715643e-05	-49.8742561340332
5611	0.023037681356072426	1.4868312973703723e-05	43.2093620300293
5612	0.0012665162794291973	1.1470983736217022e-05	-20.894084930419922
5613	0.008221439085900784	1.2543478987936396e-05	-6.830599308013916
5614	0.026828942820429802	1.5541008906438947e-05	28.946121215820312
5615	0.029429513961076736	1.5843252185732126e-05	-37.67325973510742
5616	0.012783344835042953	1.3189962373871822e-05	32.53083801269531
5617	0.0005663632764481008	1.1315597475913819e-05	-14.722723007202148
5618	0.006221895571798086	1.2192193025839515e-05	-7.343815326690674
5619	0.017202584072947502	1.4023360563442111e-05	23.65616798400879
5620	0.016787933185696602	1.3816663340548985e-05	-29.179838180541992
5621	0.006157637108117342	1.2151092050771695e-05	23.736339569091797
5622	0.00033834503847174346	1.1260342034802306e-05	-8.676703453063965
5623	0.005185788497328758	1.2021419024677016e-05	-8.394866943359375
5624	0.011183011345565319	1.3051626410742756e-05	19.837932586669922
5625	0.009253005497157574	1.2653956218855456e-05	-22.55515480041504
5626	0.0026562996208667755	1.1639531294349581e-05	16.64105224609375
5627	0.00046368740731850266	1.1304745385132264e-05	-4.11627721786499
5628	0.0041527338325977325	1.1883967999892775e-05	-8.766557693481445
5629	0.00709433713927865	1.2424461601767689e-05	16.486995697021484
5630	0.0049665458500385284	1.2018393135804217e-05	-17.150127410888672
5631	0.0011077729286625981	1.143741792475339e-05	11.34718132019043
5632	0.0006166317034512758	1.1361567885614932e-05	-1.202336072921753
5633	0.003112749895080924	1.1740709851437714e-05	-8.37825870513916
5634	0.004390483256429434	1.2021304428344592e-05	13.35056209564209
5635	0.002675243653357029	1.1682692274916917e-05	-12.917224884033203
5636	0.0005223327316343784	1.1368018022039905e-05	7.683781623840332
5637	0.0006389817572198808	1.1382292541384231e-05	0.4144820272922516
5638	0.002193636493757367	1.1615658877417445e-05	-7.348797798156738
5639	0.002682301215827465	1.1739616638806183e-05	10.597678184509277
5640	0.0014916304498910904	1.1520083717186935e-05	-9.688490867614746
5641	0.00032395293237641454	1.1351034117978998e-05	5.168067932128906
5642	0.0005744985537603498	1.1389134670025669e-05	1.1042453050613403
5643	0.0015039494028314948	1.1527077731443569e-05	-6.1582441329956055
5644	0.001666791969910264	1.1585465472307988e-05	8.320319175720215
5645	0.0009026296902447939	1.1447245015006047e-05	-7.288885593414307
5646	0.0002637586439959705	1.1358546544215642e-05	3.5839405059814453
5647	0.0004734810208901763	1.1392292435630225e-05	1.2242799997329712
5648	0.0010221106931567192	1.1467367585282773e-05	-4.972367286682129
5649	0.0010782204335555434	1.1505863767524716e-05	6.466117858886719
5650	0.0006119876052252948	1.1416268534958363e-05	-5.5814738273620605
5651	0.0002471637853886932	1.1369336789357476e-05	2.65136981010437
5652	0.0003787076275330037	1.1388900929887313e-05	1.0360195636749268
5653	0.0007033665315248072	1.1427067875047214e-05	-3.834307909011841
5654	0.0007365694036707282	1.145066289609531e-05	5.015117645263672
5655	0.0004625555593520403	1.1395553883630782e-05	-4.3509521484375
5656	0.0002419535449007526	1.1367433216946665e-05	2.098376989364624
5657	0.0003080123569816351	1.1375040230632294e-05	0.6875808835029602
5658	0.0005009162705391645	1.1393415661586914e-05	-2.8625829219818115
5659	0.0005351095460355282	1.1409616490709595e-05	3.8692209720611572
5660	0.00038108942680992186	1.1375839676475152e-05	-3.4454925060272217
5661	0.00024060301075223833	1.1358729352650698e-05	1.7912184000015259
5662	0.0002624040935188532	1.135945876740152e-05	0.3126215934753418
5663	0.0003759473911486566	1.136826631409349e-05	-2.04524564743042
5664	0.00041310914093628526	1.1382006050553173e-05	2.945472002029419
5665	0.00033274770248681307	1.1362050827301573e-05	-2.7716546058654785
5666	0.00024090625811368227	1.1352943147358019e-05	1.6050641536712646
5667	0.00023663022147957236	1.1349774467817042e-05	-0.03427477553486824
5668	0.0003001397999469191	1.1353033187333494e-05	-1.3495548963546753
5669	0.00033587770303711295	1.1363656085450202e-05	2.2004308700561523
5670	0.0003003237652592361	1.135195361712249e-05	-2.2268121242523193
5671	0.00024180373293347657	1.1347322470101062e-05	1.4647396802902222
5672	0.00022512547730002552	1.1341814570187125e-05	-0.3335011601448059
5673	0.0002562018053140491	1.134155536419712e-05	-0.7843201160430908
5674	0.00028577892226167023	1.1348818588885479e-05	1.5750155448913574
5675	0.0002759876078926027	1.1341532626829576e-05	-1.7577861547470093
5676	0.00024169070820789784	1.133978548750747e-05	1.333451509475708
5677	0.00022194844495970756	1.1333545444358606e-05	-0.5498068928718567
5678	0.00023266240896191448	1.1332040230627172e-05	-0.32850879430770874
5679	0.0002533950610086322	1.1336509487591684e-05	1.0428712368011475
5680	0.00025643763365224004	1.1332638678140938e-05	-1.342000126838684
5681	0.00023958412930369377	1.1333289876347408e-05	1.1742832660675049
5682	0.00022269129112828523	1.132789475377649e-05	-0.6811700463294983
5683	0.00022193673066794872	1.1326363164698705e-05	0.0252840556204319
5684	0.00023338879691436887	1.1328442269586958e-05	0.5983175039291382
5685	0.00024063262389972806	1.132652505475562e-05	-0.9562256932258606
5686	0.00023529019381385297	1.1328514119668398e-05	0.9804328680038452
5687	0.00022406922653317451	1.1324427759973332e-05	-0.7288128733634949
5688	0.0002185228222515434	1.1323415492370259e-05	0.2709314823150635
5689	0.00022232475748751312	1.1323602848278824e-05	0.23322908580303192
5690	0.0002286147209815681	1.1322375939926133e-05	-0.6015036702156067
5691	0.00022945049568079412	1.1324613296892494e-05	0.7573478817939758
5692	0.0002241587935714051	1.13216410682071e-05	-0.6885946989059448
5693	0.00021843919239472598	1.1321247257001232e-05	0.4163992404937744
5694	0.00021747048594988883	1.1320038538542576e-05	-0.04522350803017616
5695	0.00022063155483920127	1.1319119039399084e-05	-0.29044920206069946
5696	0.00022324729070533067	1.1320757948851679e-05	0.5112677216529846
5697	0.00022228815942071378	1.131875797000248e-05	-0.5745037198066711
5698	0.00021877928520552814	1.1318879842292517e-05	0.4608163833618164
5699	0.00021619586914312094	1.1316979907860514e-05	-0.22451990842819214
5700	0.00021641110652126372	1.1316258678562008e-05	-0.03944825008511543
5701	0.00021825781732331961	1.131700901169097e-05	0.270776629447937
5702	0.00021920373546890914	1.131583940150449e-05	-0.4124058485031128
5703	0.00021812321210745722	1.1316412383166607e-05	0.4171164631843567
5704	0.0002160692383768037	1.1314563380437903e-05	-0.3094719350337982
5705	0.0002148771018255502	1.1314185030641966e-05	0.1365068405866623
5706	0.00021511799423024058	1.1314107723592315e-05	0.06100122630596161
5707	0.000216033891774714	1.1313468348816969e-05	-0.22574685513973236
5708	0.00021633482538163662	1.131404405896319e-05	0.30745095014572144
5709	0.000215590262087062	1.1312526112305932e-05	-0.3028144836425781
5710	0.0002144249010598287	1.1312405149510596e-05	0.22381708025932312
5711	0.0002137544797733426	1.1311669368296862e-05	-0.09144611656665802
5712	0.00021383543207775801	1.1311250091239344e-05	-0.0536511205136776
5713	0.00021426250168588012	1.1311360140098259e-05	0.16520892083644867
5714	0.0002143513411283493	1.1310135960229672e-05	-0.22595563530921936
5715	0.00021388522873166949	1.1310034096823074e-05	0.22751735150814056
5716	0.0002132024528691545	1.1308961802569684e-05	-0.167948916554451
5717	0.00021273561287671328	1.1308688954159152e-05	0.07180844247341156
5718	0.00021270354045554996	1.1308302418910898e-05	0.027540594339370728
5719	0.00021282020315993577	1.1307408385619055e-05	-0.1134788915514946
5720	0.00021285435650497675	1.1307206477795262e-05	0.1654718667268753
5721	0.00021257436310406774	1.1306146006972995e-05	-0.1690475046634674
5722	0.00021214780281297863	1.1305994121357799e-05	0.13289722800254822
5723	0.00021179822215344757	1.1305268344585784e-05	-0.07180936634540558
5724	0.00021165073849260807	1.1304658983135596e-05	-0.00264736358076334
5725	0.0002116523974109441	1.130420969275292e-05	0.06949891149997711
5726	0.00021161409677006304	1.1303313840471674e-05	-0.11162473261356354
5727	0.00021145633945707232	1.1303115570626687e-05	0.12442287802696228
5728	0.00021118856966495514	1.1302241546218283e-05	-0.11022583395242691
5729	0.0002108987682731822	1.1301774975436274e-05	0.07088407129049301
5730	0.0002107214677380398	1.1301011909381486e-05	-0.01920100674033165
5731	0.000210635393159464	1.1300266123726033e-05	-0.029602237045764923
5732	0.00021057449339423329	1.1299842299195006e-05	0.06743913888931274
5733	0.00021045644825790077	1.129899283114355e-05	-0.08844318985939026
5734	0.0002102787548210472	1.1298543540760875e-05	0.08617451786994934
5735	0.00021005352027714252	1.129761221818626e-05	-0.06581765413284302
5736	0.00020987304742448032	1.1296969205432106e-05	0.03509141504764557
5737	0.000209746795007959	1.1296289812889881e-05	0.0011260322062298656
5738	0.00020964094437658787	1.1295535841782112e-05	-0.03430446982383728
5739	0.00020951904298271984	1.1294982869003434e-05	0.055718645453453064
5740	0.00020940836111549288	1.1294044270471204e-05	-0.06431061774492264
5741	0.00020923699776176363	1.1293444003968034e-05	0.06001725047826767
5742	0.00020905694691464305	1.1292604540358298e-05	-0.043530918657779694
5743	0.00020891409076284617	1.1291950613667723e-05	0.019234804436564445
5744	0.00020878227951470762	1.1291234841337427e-05	0.005454070400446653
5745	0.00020868938008788973	1.129038446379127e-05	-0.026884842664003372
5746	0.00020855529874097556	1.1289725080132484e-05	0.041836462914943695
5747	0.00020843282982241362	1.128885560319759e-05	-0.046696726232767105
5748	0.000208279539947398	1.128823532781098e-05	0.041473738849163055
5749	0.00020814561867155135	1.1287396773695946e-05	-0.030134936794638634
5750	0.00020800204947590828	1.1286642802588176e-05	0.013945253565907478
5751	0.00020788110850844532	1.1285853361187037e-05	0.00359739875420928
5752	0.0002077555109281093	1.1285028449492529e-05	-0.018025800585746765
5753	0.00020765239605680108	1.1284334505035076e-05	0.02757624164223671
5754	0.0002075169759336859	1.128346957557369e-05	-0.032207004725933075
5755	0.00020738710009027272	1.128273561334936e-05	0.03029259294271469
5756	0.00020726276852656156	1.1281850675004534e-05	-0.023273009806871414
5757	0.00020712312834803015	1.1281080332992133e-05	0.013356654904782772
5758	0.00020700560708064586	1.1280286344117485e-05	-0.0022094917949289083
5759	0.00020690802193712443	1.1279464160907082e-05	-0.008819064125418663
5760	0.00020677233987953514	1.1278687452431768e-05	0.01666264981031418
5761	0.00020666091586463153	1.1277803423581645e-05	-0.020469242706894875
5762	0.0002065453154500574	1.1277044905000366e-05	0.02079089730978012
5763	0.00020640900766011328	1.1276189070485998e-05	-0.017863038927316666
5764	0.0002062962594209239	1.127540508605307e-05	0.011805061250925064
5765	0.0002061794511973858	1.127456380345393e-05	-0.004957055673003197
5766	0.00020606086764018983	1.1273713425907772e-05	-0.001930178259499371
5767	0.0002059440012089908	1.1272903066128492e-05	0.008242161013185978
5768	0.00020583890727721155	1.1272042684140615e-05	-0.012591016478836536
5769	0.00020571189816109836	1.127124505728716e-05	0.014201497659087181
5770	0.0002056072698906064	1.1270364666415844e-05	-0.01372702419757843
5771	0.0002054749202216044	1.1269535207247827e-05	0.01090917456895113
5772	0.00020536986994557083	1.1268663911323529e-05	-0.006540087051689625
5773	0.00020527232845779508	1.1267822628724389e-05	0.0017644423060119152
5774	0.00020514818606898189	1.126698225561995e-05	0.0026299196761101484
5775	0.00020503601990640163	1.1266099136264529e-05	-0.006639888975769281
5776	0.000204923446290195	1.1265254215686582e-05	0.009401902556419373
5777	0.00020480876264628023	1.126435017795302e-05	-0.010602829046547413
5778	0.00020470765593927354	1.1263519809290301e-05	0.010608164593577385
5779	0.00020458876679185778	1.1262622138019651e-05	-0.009862049482762814
5780	0.00020448701980058104	1.1261765394010581e-05	0.007621223572641611
5781	0.0002043575223069638	1.126086681324523e-05	-0.004519422072917223
5782	0.00020426948321983218	1.125998460338451e-05	0.0010167623404413462
5783	0.0002041549887508154	1.1259106940997299e-05	0.0024605183862149715
5784	0.00020403327653184533	1.1258213817200158e-05	-0.005332978907972574
5785	0.0002039401006186381	1.1257336154812947e-05	0.006843918468803167
5786	0.0002038199600065127	1.1256415746174753e-05	-0.0076142288744449615
5787	0.00020370024139992893	1.1255528079345822e-05	0.007524907123297453
5788	0.0002036236837739125	1.1254612218181137e-05	-0.0062682125717401505
5789	0.00020350907288957387	1.1253724551352207e-05	0.00399145670235157
5790	0.00020339945331215858	1.1252810509176925e-05	-0.0015868896152824163
5791	0.000203299627173692	1.1251887372054625e-05	-0.0010940231150016189
5792	0.00020320562180131674	1.1250965144427028e-05	0.0036326737608760595
5793	0.00020308959938120097	1.125003291235771e-05	-0.005396609660238028
5794	0.0002029952738666907	1.1249134331592359e-05	0.00635549146682024
5795	0.00020289438543841243	1.124818572861841e-05	-0.007316965144127607
5796	0.00020278376177884638	1.1247261682001408e-05	0.007695313543081284
5797	0.00020266977662686259	1.1246299436606932e-05	-0.007185454946011305
5798	0.0002025836583925411	1.124537993746344e-05	0.00637762201949954
5799	0.00020247677457518876	1.1244428606005386e-05	-0.005501420237123966
5800	0.00020236408454366028	1.1243500011914875e-05	0.0040396954864263535
5801	0.00020227156346663833	1.1242539585509803e-05	-0.0025884192436933517
5802	0.0002021717227762565	1.1241585525567643e-05	0.0011168424971401691
5803	0.0002020760002778843	1.1240633284614887e-05	0.00018760378588922322
5804	0.0002019761159317568	1.1239679224672727e-05	-0.0013051544083282351
5805	0.0002018657687585801	1.1238732440688182e-05	0.0020226207561790943
5806	0.00020177093392703682	1.123775655287318e-05	-0.002653844188898802
5807	0.0002016690414166078	1.1236796126468107e-05	0.0032242268789559603
